"Name","Longitude","Latitude","Year","Raw_Value","DOY","DOY_pred","DOY_filled","DOY_source"
"NC Botanical Garden",-79.0339,35.8994,2005,12867.9246651786,84.924665178571,85.0876209807754,84.924665178571,"observed"
"NC Botanical Garden",-79.0339,35.8994,2006,13228.19921875,80.19921875,84.9273783974307,80.19921875,"observed"
"NC Botanical Garden",-79.0339,35.8994,2007,13585.8497488839,72.849748883929,84.767135814086,72.849748883929,"observed"
"NC Botanical Garden",-79.0339,35.8994,2008,13958.6944754464,80.694475446429,84.6068932307412,80.694475446429,"observed"
"NC Botanical Garden",-79.0339,35.8994,2009,14326.4119698661,82.411969866071,84.4466506473965,82.411969866071,"observed"
"NC Botanical Garden",-79.0339,35.8994,2010,14683.5869140625,74.5869140625,84.2864080640518,74.5869140625,"observed"
"NC Botanical Garden",-79.0339,35.8994,2011,15050.0171595982,76.0171595982131,84.1261654807071,76.0171595982131,"observed"
"NC Botanical Garden",-79.0339,35.8994,2012,15406.3592354911,67.359235491071,83.9659228973624,67.359235491071,"observed"
"NC Botanical Garden",-79.0339,35.8994,2013,15788.2586495536,83.258649553571,83.8056803140177,83.258649553571,"observed"
"NC Botanical Garden",-79.0339,35.8994,2014,16156.1169084821,86.1169084821421,83.645437730673,86.1169084821421,"observed"
"NC Botanical Garden",-79.0339,35.8994,2015,16517.3881138393,82.3881138392869,83.4851951473283,82.3881138392869,"observed"
"NC Botanical Garden",-79.0339,35.8994,2016,16876.091796875,76.091796875,83.3249525639836,76.091796875,"observed"
"NC Botanical Garden",-79.0339,35.8994,2017,17241.6685267857,75.6685267857131,83.1647099806388,75.6685267857131,"observed"
"NC Botanical Garden",-79.0339,35.8994,2018,17617.3448660714,86.3448660714262,83.0044673972941,86.3448660714262,"observed"
"NC Botanical Garden",-79.0339,35.8994,2019,17974.6763392857,78.6763392857131,82.8442248139494,78.6763392857131,"observed"
"NC Botanical Garden",-79.0339,35.8994,2020,18328.8744419643,67.8744419642869,82.6839822306047,67.8744419642869,"observed"
"NC Botanical Garden",-79.0339,35.8994,2021,18705.3724888393,78.3724888392869,82.52373964726,78.3724888392869,"observed"
"NC Botanical Garden",-79.0339,35.8994,2022,19069.9899553571,77.9899553571421,82.3634970639153,77.9899553571421,"observed"
"NC Botanical Garden",-79.0339,35.8994,2023,19430.0499441964,73.0499441964262,82.2032544805706,73.0499441964262,"observed"
"NC Botanical Garden",-79.0339,35.8994,2024,19798.7603236607,76.7603236607131,82.0430118972259,76.7603236607131,"observed"
"NC State University",-78.67546810402,35.781071715192,2001,11393.8643798828,71.8643798828125,85.3041047530619,71.8643798828125,"observed"
"NC State University",-78.67546810402,35.781071715192,2002,11759.3852539062,72.38525390625,85.1438621697172,72.38525390625,"observed"
"NC State University",-78.67546810402,35.781071715192,2003,12126.5317382812,74.53173828125,84.9836195863725,74.53173828125,"observed"
"NC State University",-78.67546810402,35.781071715192,2004,12491.9700055804,74.9700055803579,84.8233770030278,74.9700055803579,"observed"
"NC State University",-78.67546810402,35.781071715192,2005,12862.1798095703,79.1798095703125,84.6631344196831,79.1798095703125,"observed"
"NC State University",-78.67546810402,35.781071715192,2006,13220.9927978516,72.9927978515625,84.5028918363384,72.9927978515625,"observed"
"NC State University",-78.67546810402,35.781071715192,2007,13583.294921875,70.294921875,84.3426492529937,70.294921875,"observed"
"NC State University",-78.67546810402,35.781071715192,2008,13948.7004394531,70.700439453125,84.1824066696489,70.700439453125,"observed"
"NC State University",-78.67546810402,35.781071715192,2009,14318.8865966797,74.8865966796875,84.0221640863042,74.8865966796875,"observed"
"NC State University",-78.67546810402,35.781071715192,2010,14679.8023681641,70.8023681640625,83.8619215029595,70.8023681640625,"observed"
"NC State University",-78.67546810402,35.781071715192,2011,15046.8642578125,72.8642578125,83.7016789196148,72.8642578125,"observed"
"NC State University",-78.67546810402,35.781071715192,2012,15403.7497558594,64.749755859375,83.5414363362701,64.749755859375,"observed"
"NC State University",-78.67546810402,35.781071715192,2013,15782.9931640625,77.9931640625,83.3811937529254,77.9931640625,"observed"
"NC State University",-78.67546810402,35.781071715192,2014,16150.5125732422,80.5125732421875,83.2209511695807,80.5125732421875,"observed"
"NC State University",-78.67546810402,35.781071715192,2015,16512.865234375,77.865234375,83.060708586236,77.865234375,"observed"
"NC State University",-78.67546810402,35.781071715192,2016,16872.1238839286,72.1238839285738,82.9004660028912,72.1238839285738,"observed"
"NC State University",-78.67546810402,35.781071715192,2017,17233.3891601562,67.38916015625,82.7402234195465,67.38916015625,"observed"
"NC State University",-78.67546810402,35.781071715192,2018,17603.8288574219,72.828857421875,82.5799808362018,72.828857421875,"observed"
"NC State University",-78.67546810402,35.781071715192,2019,17970.8510742188,74.85107421875,82.4197382528571,74.85107421875,"observed"
"NC State University",-78.67546810402,35.781071715192,2020,18320.0744628906,59.074462890625,82.2594956695124,59.074462890625,"observed"
"NC State University",-78.67546810402,35.781071715192,2021,18700.6813964844,73.681396484375,82.0992530861677,73.681396484375,"observed"
"NC State University",-78.67546810402,35.781071715192,2022,19067.8928222656,75.892822265625,81.939010502823,75.892822265625,"observed"
"NC State University",-78.67546810402,35.781071715192,2023,19419.9289550781,62.928955078125,81.7787679194783,62.928955078125,"observed"
"NC State University",-78.67546810402,35.781071715192,2024,19791.8916015625,69.8916015625,81.6185253361336,69.8916015625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2001,11412.6805419922,90.6805419921875,92.8177390905531,90.6805419921875,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2002,11772.8011474609,85.8011474609375,92.6574965072084,85.8011474609375,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2003,12143.8233642578,91.8233642578125,92.4972539238637,91.8233642578125,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2004,12509.2452392578,92.2452392578125,92.3370113405189,92.2452392578125,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2005,12875.2094726562,92.20947265625,92.1767687571742,92.20947265625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2006,13234.5230712891,86.5230712890625,92.0165261738295,86.5230712890625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2007,13607.0397949219,94.039794921875,91.8562835904848,94.039794921875,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2008,13967.84375,89.84375,91.6960410071401,89.84375,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2009,14336.7868652344,92.786865234375,91.5357984237954,92.786865234375,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2010,14690.9909667969,81.990966796875,91.3755558404507,81.990966796875,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2011,15062.2897949219,88.289794921875,91.215313257106,88.289794921875,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2012,15415.1147460938,76.11474609375,91.0550706737613,76.11474609375,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2013,15795.5487060547,90.5487060546875,90.8948280904165,90.5487060546875,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2014,16168.6295166016,98.6295166015625,90.7345855070718,98.6295166015625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2015,16530.3752441406,95.375244140625,90.5743429237271,95.375244140625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2016,16888.3369140625,88.3369140625,90.4141003403824,88.3369140625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2017,17252.0715332031,86.071533203125,90.2538577570377,86.071533203125,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2018,17628.6623535156,97.662353515625,90.093615173693,97.662353515625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2019,17981.67578125,85.67578125,89.9333725903483,85.67578125,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2020,18342.7993164062,81.79931640625,89.7731300070036,81.79931640625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2021,18713.6013183594,86.601318359375,89.6128874236588,86.601318359375,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2022,19081.3752441406,89.375244140625,89.4526448403141,89.375244140625,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2023,19440.7067871094,83.706787109375,89.2924022569694,83.706787109375,"observed"
"NZ Bird Observatory",-77.051583379957,38.929607638058,2024,19804.9306640625,82.9306640625,89.1321596736247,82.9306640625,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2001,11412.3830915179,90.3830915178566,92.8261374796063,90.3830915178566,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2002,11771.9757254464,84.975725446429,92.6658948962616,84.975725446429,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2003,12143.6448102679,91.6448102678566,92.5056523129169,91.6448102678566,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2004,12509.0643136161,92.064313616071,92.3454097295722,92.064313616071,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2005,12874.6238839286,91.623883928571,92.1851671462275,91.623883928571,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2006,13233.7703683036,85.770368303571,92.0249245628828,85.770368303571,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2007,13606.4716796875,93.4716796875,91.864681979538,93.4716796875,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2008,13967.279296875,89.279296875,91.7044393961933,89.279296875,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2009,14336.4202008929,92.4202008928579,91.5441968128486,92.4202008928579,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2010,14690.2830636161,81.283063616071,91.3839542295039,81.283063616071,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2011,15061.7657645089,87.765764508929,91.2237116461592,87.765764508929,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2012,15414.8659319196,75.8659319196421,91.0634690628145,75.8659319196421,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2013,15795.5087890625,90.5087890625,90.9032264794698,90.5087890625,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2014,16168.7466517857,98.7466517857131,90.7429838961251,98.7466517857131,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2015,16530.0851004464,95.0851004464262,90.5827413127804,95.0851004464262,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2016,16887.7829241071,87.7829241071421,90.4224987294356,87.7829241071421,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2017,17251.1886160714,85.1886160714262,90.2622561460909,85.1886160714262,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2018,17627.7759486607,96.7759486607131,90.1020135627462,96.7759486607131,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2019,17981.3041294643,85.3041294642869,89.9417709794015,85.3041294642869,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2020,18342.5306919643,81.5306919642869,89.7815283960568,81.5306919642869,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2021,18712.9095982143,85.9095982142869,89.6212858127121,85.9095982142869,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2022,19080.8253348214,88.8253348214262,89.4610432293674,88.8253348214262,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2023,19439.8883928571,82.8883928571421,89.3008006460227,82.8883928571421,"observed"
"NZ Hospital",-77.05158032267,38.93288722366,2024,19804.4983258929,82.4983258928579,89.140558062678,82.4983258928579,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2001,11412.1287667411,90.128766741071,92.8177559459749,90.128766741071,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2002,11772.3786272321,85.3786272321434,92.6575133626302,85.3786272321434,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2003,12143.1322544643,91.1322544642869,92.4972707792854,91.1322544642869,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2004,12508.3861607143,91.3861607142869,92.3370281959407,91.3861607142869,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2005,12874.9171316964,91.917131696429,92.176785612596,91.917131696429,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2006,13234.3267299107,86.3267299107131,92.0165430292513,86.3267299107131,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2007,13606.4886997768,93.4886997767869,91.8563004459066,93.4886997767869,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2008,13967.7214006696,89.7214006696421,91.6960578625619,89.7214006696421,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2009,14336.3150111607,92.3150111607131,91.5358152792172,92.3150111607131,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2010,14690.2412109375,81.2412109375,91.3755726958725,81.2412109375,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2011,15061.9214564732,87.9214564732131,91.2153301125278,87.9214564732131,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2012,15414.7335379464,75.733537946429,91.055087529183,75.733537946429,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2013,15795.1162109375,90.1162109375,90.8948449458383,90.1162109375,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2014,16167.9619140625,97.9619140625,90.7346023624936,97.9619140625,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2015,16530.1810825893,95.1810825892869,90.5743597791489,95.1810825892869,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2016,16887.658203125,87.658203125,90.4141171958042,87.658203125,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2017,17251.8543526786,85.8543526785738,90.2538746124595,85.8543526785738,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2018,17628.41015625,97.41015625,90.0936320291148,97.41015625,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2019,17981.48828125,85.48828125,89.9333894457701,85.48828125,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2020,18342.1021205357,81.1021205357131,89.7731468624253,81.1021205357131,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2021,18713.4500558036,86.4500558035738,89.6129042790806,86.4500558035738,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2022,19081.0284598214,89.0284598214262,89.4526616957359,89.0284598214262,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2023,19440.3607700893,83.3607700892869,89.2924191123912,83.3607700892869,"observed"
"NZ Oak Hill",-77.05338702509,38.929375629885,2024,19804.359375,82.359375,89.1321765290465,82.359375,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2001,11412.1287667411,90.128766741071,92.815986360314,90.128766741071,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2002,11772.3786272321,85.3786272321434,92.6557437769693,85.3786272321434,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2003,12143.1322544643,91.1322544642869,92.4955011936246,91.1322544642869,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2004,12508.3861607143,91.3861607142869,92.3352586102799,91.3861607142869,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2005,12874.9171316964,91.917131696429,92.1750160269352,91.917131696429,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2006,13234.3267299107,86.3267299107131,92.0147734435905,86.3267299107131,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2007,13606.4886997768,93.4886997767869,91.8545308602457,93.4886997767869,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2008,13967.7214006696,89.7214006696421,91.694288276901,89.7214006696421,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2009,14336.3150111607,92.3150111607131,91.5340456935563,92.3150111607131,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2010,14690.2412109375,81.2412109375,91.3738031102116,81.2412109375,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2011,15061.9214564732,87.9214564732131,91.2135605268669,87.9214564732131,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2012,15414.7335379464,75.733537946429,91.0533179435222,75.733537946429,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2013,15795.1162109375,90.1162109375,90.8930753601775,90.1162109375,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2014,16167.9619140625,97.9619140625,90.7328327768328,97.9619140625,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2015,16530.1810825893,95.1810825892869,90.5725901934881,95.1810825892869,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2016,16887.658203125,87.658203125,90.4123476101433,87.658203125,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2017,17251.8543526786,85.8543526785738,90.2521050267986,85.8543526785738,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2018,17628.41015625,97.41015625,90.0918624434539,97.41015625,"observed"
"NZ Ravine",-77.05250143622,38.9288018361,2019,17981.48828125,85.48828125,89.9316198601092,85.48828125,"observed"
