"Name","Longitude","Latitude","Year","Raw_Value","DOY","DOY_pred","DOY_filled","DOY_source"
"Taghkanic",-73.723155972078,42.133493695768,2021,NA,NA,96.6907981552635,96.6907981552635,"predicted"
"Taghkanic",-73.723155972078,42.133493695768,2022,NA,NA,96.5305555719188,96.5305555719188,"predicted"
"Taghkanic",-73.723155972078,42.133493695768,2023,NA,NA,96.3703129885741,96.3703129885741,"predicted"
"Taghkanic",-73.723155972078,42.133493695768,2024,NA,NA,96.2100704052293,96.2100704052293,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2001,NA,NA,98.6101236877323,98.6101236877323,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2002,NA,NA,98.4498811043876,98.4498811043876,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2003,NA,NA,98.2896385210429,98.2896385210429,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2004,NA,NA,98.1293959376982,98.1293959376982,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2005,NA,NA,97.9691533543535,97.9691533543535,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2006,NA,NA,97.8089107710088,97.8089107710088,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2007,NA,NA,97.6486681876641,97.6486681876641,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2008,NA,NA,97.4884256043193,97.4884256043193,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2009,NA,NA,97.3281830209746,97.3281830209746,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2010,NA,NA,97.1679404376299,97.1679404376299,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2011,NA,NA,97.0076978542852,97.0076978542852,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2012,NA,NA,96.8474552709405,96.8474552709405,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2013,NA,NA,96.6872126875958,96.6872126875958,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2014,NA,NA,96.5269701042511,96.5269701042511,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2015,NA,NA,96.3667275209064,96.3667275209064,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2016,NA,NA,96.2064849375617,96.2064849375617,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2017,NA,NA,96.0462423542169,96.0462423542169,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2018,NA,NA,95.8859997708722,95.8859997708722,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2019,NA,NA,95.7257571875275,95.7257571875275,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2020,NA,NA,95.5655146041828,95.5655146041828,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2021,NA,NA,95.4052720208381,95.4052720208381,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2022,NA,NA,95.2450294374934,95.2450294374934,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2023,NA,NA,95.0847868541487,95.0847868541487,"predicted"
"The Children's Museum",-72.737066745758,41.76199706042,2024,NA,NA,94.924544270804,94.924544270804,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2001,NA,NA,105.66773972439,105.66773972439,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2002,NA,NA,105.507497141045,105.507497141045,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2003,NA,NA,105.347254557701,105.347254557701,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2004,NA,NA,105.187011974356,105.187011974356,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2005,NA,NA,105.026769391011,105.026769391011,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2006,NA,NA,104.866526807667,104.866526807667,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2007,NA,NA,104.706284224322,104.706284224322,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2011,NA,NA,104.065313890943,104.065313890943,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2012,NA,NA,103.905071307598,103.905071307598,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2014,NA,NA,103.584586140909,103.584586140909,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2015,NA,NA,103.424343557564,103.424343557564,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2016,NA,NA,103.264100974219,103.264100974219,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2018,NA,NA,102.94361580753,102.94361580753,"predicted"
"Toronto Music Garden",-79.394137756776,43.637059231216,2022,NA,NA,102.302645474151,102.302645474151,"predicted"
"Trinity College at the University of Toronto",-79.396458838856,43.66336734472,2023,NA,NA,102.210567586763,102.210567586763,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2001,NA,NA,99.0098881586419,99.0098881586419,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2002,NA,NA,98.8496455752971,98.8496455752971,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2003,NA,NA,98.6894029919524,98.6894029919524,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2004,NA,NA,98.5291604086077,98.5291604086077,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2005,NA,NA,98.368917825263,98.368917825263,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2006,NA,NA,98.2086752419183,98.2086752419183,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2007,NA,NA,98.0484326585736,98.0484326585736,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2008,NA,NA,97.8881900752289,97.8881900752289,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2009,NA,NA,97.7279474918842,97.7279474918842,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2010,NA,NA,97.5677049085395,97.5677049085395,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2011,NA,NA,97.4074623251947,97.4074623251947,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2012,NA,NA,97.24721974185,97.24721974185,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2013,NA,NA,97.0869771585053,97.0869771585053,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2014,NA,NA,96.9267345751606,96.9267345751606,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2015,NA,NA,96.7664919918159,96.7664919918159,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2016,NA,NA,96.6062494084712,96.6062494084712,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2017,NA,NA,96.4460068251265,96.4460068251265,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2018,NA,NA,96.2857642417818,96.2857642417818,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2019,NA,NA,96.1255216584371,96.1255216584371,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2020,NA,NA,95.9652790750923,95.9652790750923,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2021,NA,NA,95.8050364917476,95.8050364917476,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2022,NA,NA,95.6447939084029,95.6447939084029,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2023,NA,NA,95.4845513250582,95.4845513250582,"predicted"
"Ucl",-0.1305574262488,51.522606610459,2024,NA,NA,95.3243087417135,95.3243087417135,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2001,NA,NA,112.406360190524,112.406360190524,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2002,NA,NA,112.246117607179,112.246117607179,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2003,NA,NA,112.085875023835,112.085875023835,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2004,NA,NA,111.92563244049,111.92563244049,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2005,NA,NA,111.765389857145,111.765389857145,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2006,NA,NA,111.605147273801,111.605147273801,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2007,NA,NA,111.444904690456,111.444904690456,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2008,NA,NA,111.284662107111,111.284662107111,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2009,NA,NA,111.124419523766,111.124419523766,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2010,NA,NA,110.964176940422,110.964176940422,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2011,NA,NA,110.803934357077,110.803934357077,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2012,NA,NA,110.643691773732,110.643691773732,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2013,NA,NA,110.483449190388,110.483449190388,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2014,NA,NA,110.323206607043,110.323206607043,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2015,NA,NA,110.162964023698,110.162964023698,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2016,NA,NA,110.002721440353,110.002721440353,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2017,NA,NA,109.842478857009,109.842478857009,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2018,NA,NA,109.682236273664,109.682236273664,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2019,NA,NA,109.521993690319,109.521993690319,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2020,NA,NA,109.361751106975,109.361751106975,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2021,NA,NA,109.20150852363,109.20150852363,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2022,NA,NA,109.041265940285,109.041265940285,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2023,NA,NA,108.88102335694,108.88102335694,"predicted"
"University of Michigan Biological Station",-84.685363769531,45.568244876582,2024,NA,NA,108.720780773596,108.720780773596,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2001,NA,NA,103.422209114629,103.422209114629,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2002,NA,NA,103.261966531284,103.261966531284,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2003,NA,NA,103.101723947939,103.101723947939,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2004,NA,NA,102.941481364595,102.941481364595,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2005,NA,NA,102.78123878125,102.78123878125,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2006,NA,NA,102.620996197905,102.620996197905,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2007,NA,NA,102.460753614561,102.460753614561,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2008,NA,NA,102.300511031216,102.300511031216,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2009,NA,NA,102.140268447871,102.140268447871,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2010,NA,NA,101.980025864526,101.980025864526,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2011,NA,NA,101.819783281182,101.819783281182,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2012,NA,NA,101.659540697837,101.659540697837,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2013,NA,NA,101.499298114492,101.499298114492,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2014,NA,NA,101.339055531148,101.339055531148,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2015,NA,NA,101.178812947803,101.178812947803,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2016,NA,NA,101.018570364458,101.018570364458,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2017,NA,NA,100.858327781113,100.858327781113,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2018,NA,NA,100.698085197769,100.698085197769,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2019,NA,NA,100.537842614424,100.537842614424,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2020,NA,NA,100.377600031079,100.377600031079,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2021,NA,NA,100.217357447735,100.217357447735,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2022,NA,NA,100.05711486439,100.05711486439,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2023,NA,NA,99.8968722810452,99.8968722810452,"predicted"
"VCE Office",-72.319564643456,43.696121035138,2024,NA,NA,99.7366296977005,99.7366296977005,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2001,NA,NA,99.4918706821707,99.4918706821707,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2002,NA,NA,99.331628098826,99.331628098826,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2003,NA,NA,99.1713855154813,99.1713855154813,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2004,NA,NA,99.0111429321366,99.0111429321366,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2005,NA,NA,98.8509003487919,98.8509003487919,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2006,NA,NA,98.6906577654472,98.6906577654472,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2007,NA,NA,98.5304151821024,98.5304151821024,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2008,NA,NA,98.3701725987577,98.3701725987577,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2009,NA,NA,98.209930015413,98.209930015413,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2010,NA,NA,98.0496874320683,98.0496874320683,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2011,NA,NA,97.8894448487236,97.8894448487236,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2012,NA,NA,97.7292022653789,97.7292022653789,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2013,NA,NA,97.5689596820342,97.5689596820342,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2014,NA,NA,97.4087170986895,97.4087170986895,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2015,NA,NA,97.2484745153448,97.2484745153448,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2016,NA,NA,97.088231932,97.088231932,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2017,NA,NA,96.9279893486553,96.9279893486553,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2018,NA,NA,96.7677467653106,96.7677467653106,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2019,NA,NA,96.6075041819659,96.6075041819659,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2020,NA,NA,96.4472615986212,96.4472615986212,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2021,NA,NA,96.2870190152765,96.2870190152765,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2022,NA,NA,96.1267764319318,96.1267764319318,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2023,NA,NA,95.9665338485871,95.9665338485871,"predicted"
"Wellesley College",-71.305676469268,42.295625231048,2024,NA,NA,95.8062912652424,95.8062912652424,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2001,NA,NA,99.892350106532,99.892350106532,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2002,NA,NA,99.7321075231873,99.7321075231873,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2003,NA,NA,99.5718649398426,99.5718649398426,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2004,NA,NA,99.4116223564979,99.4116223564979,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2005,NA,NA,99.2513797731532,99.2513797731532,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2006,NA,NA,99.0911371898084,99.0911371898084,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2007,NA,NA,98.9308946064637,98.9308946064637,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2008,NA,NA,98.770652023119,98.770652023119,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2009,NA,NA,98.6104094397743,98.6104094397743,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2010,NA,NA,98.4501668564296,98.4501668564296,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2011,NA,NA,98.2899242730849,98.2899242730849,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2012,NA,NA,98.1296816897402,98.1296816897402,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2013,NA,NA,97.9694391063955,97.9694391063955,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2014,NA,NA,97.8091965230508,97.8091965230508,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2015,NA,NA,97.648953939706,97.648953939706,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2016,NA,NA,97.4887113563613,97.4887113563613,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2017,NA,NA,97.3284687730166,97.3284687730166,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2018,NA,NA,97.1682261896719,97.1682261896719,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2019,NA,NA,97.0079836063272,97.0079836063272,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2020,NA,NA,96.8477410229825,96.8477410229825,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2021,NA,NA,96.6874984396378,96.6874984396378,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2022,NA,NA,96.5272558562931,96.5272558562931,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2023,NA,NA,96.3670132729484,96.3670132729484,"predicted"
"White Pond Yard",-71.481088142469,42.428790088411,2024,NA,NA,96.2067706896036,96.2067706896036,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2001,NA,NA,108.62120286373,108.62120286373,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2002,NA,NA,108.460960280386,108.460960280386,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2003,NA,NA,108.300717697041,108.300717697041,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2004,NA,NA,108.140475113696,108.140475113696,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2005,NA,NA,107.980232530352,107.980232530352,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2006,NA,NA,107.819989947007,107.819989947007,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2007,NA,NA,107.659747363662,107.659747363662,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2008,NA,NA,107.499504780317,107.499504780317,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2009,NA,NA,107.339262196973,107.339262196973,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2010,NA,NA,107.179019613628,107.179019613628,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2011,NA,NA,107.018777030283,107.018777030283,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2012,NA,NA,106.858534446939,106.858534446939,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2013,NA,NA,106.698291863594,106.698291863594,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2014,NA,NA,106.538049280249,106.538049280249,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2015,NA,NA,106.377806696905,106.377806696905,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2016,NA,NA,106.21756411356,106.21756411356,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2017,NA,NA,106.057321530215,106.057321530215,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2018,NA,NA,105.89707894687,105.89707894687,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2019,NA,NA,105.736836363526,105.736836363526,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2020,NA,NA,105.576593780181,105.576593780181,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2021,NA,NA,105.416351196836,105.416351196836,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2022,NA,NA,105.256108613492,105.256108613492,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2023,NA,NA,105.095866030147,105.095866030147,"predicted"
"Wye Marsh Wildlife Centre",-79.839792251587,44.731297544032,2024,NA,NA,104.935623446802,104.935623446802,"predicted"
